Number of features,Execution time,Predicted time
6056,3.0605699999999993,2.8179000000000003
6081,2.85765,2.8179000000000003
6092,2.78763,2.8179000000000003
6156,3.05944,2.8179000000000003
6192,2.8066000000000004,2.8179000000000003
6200,2.964166666666666,2.817899999999999
6223,3.06746,2.8479
6229,2.81964,2.8479
6291,2.94367,2.8479
6294,2.9198399999999998,2.8479000000000005
6344,2.85129,2.8479
6445,2.88474,2.8479
6603,2.97595,2.8479
6609,2.997055,2.8479000000000005
6640,3.0810299999999997,2.9721
6683,2.9117,2.9721
6716,2.928515,2.9720999999999997
6737,2.96896,2.9721
6747,3.01541,2.9721
6753,3.0079299999999995,2.9721
6810,2.97664,2.9721
6904,3.028025,2.9720999999999997
6981,2.98407,3.0761
6989,3.1624000000000003,3.0760999999999994
7090,3.26267,3.0761
7101,3.1047900000000004,3.0761
7131,3.08506,3.0761
7183,3.3660699999999997,3.0761
7237,3.08881,3.0760999999999994
7253,3.0474,3.1361999999999997
7314,3.33265,3.1361999999999997
7338,3.3095799999999995,3.1361999999999997
7385,3.18261,3.1361999999999997
7433,3.2091900000000004,3.1361999999999997
7436,3.18014,3.1361999999999997
7449,3.17116,3.1361999999999997
7464,3.2098,3.1361999999999997
7475,3.2792299999999996,3.1361999999999997
7515,3.3756299999999997,3.1361999999999997
7524,3.11783,3.1361999999999997
7595,3.28643,3.1361999999999997
7621,3.13971,3.1361999999999997
7660,3.1661,3.1361999999999997
7666,3.1963,3.1361999999999997
7738,3.3282199999999995,3.2451999999999996
7868,3.2017249999999997,3.2451999999999996
7886,3.3282849999999997,3.2451999999999996
7896,3.2545200000000003,3.2451999999999996
7903,3.2042100000000007,3.2451999999999996
8044,3.3083850000000004,3.2809000000000004
8181,3.3545949999999998,3.2809000000000004
8310,3.38914,3.3327000000000004
8374,3.3526849999999997,3.3327000000000004
8610,3.57098,3.6287
8673,3.39683,3.6287
8675,3.48514,3.6287
8771,3.5341650000000002,3.6286999999999994
8806,3.4669800000000004,3.6287
8944,3.5919000000000003,3.6287
8960,3.5519950000000002,3.6286999999999994
9145,3.59094,3.6286999999999994
9247,3.7233000000000005,3.6866
9267,3.6047800000000003,3.6866
9371,3.59128,3.6866
9408,3.8707299999999996,3.6866
9646,3.8127900000000006,3.6866
9740,3.7011499999999997,3.6866
9914,3.8039100000000006,3.6866
9948,3.9094,3.6866
10194,3.8330099999999994,3.6866
10220,3.7672799999999995,3.6866
10287,3.8922800000000004,3.6866
11202,4.06091,4.2384
11400,4.06556,4.2384
11924,4.45736,4.2384
11931,4.16583,4.1982
12007,4.427765000000001,4.1982
12374,4.40329,4.1982
12966,4.553815,4.8326
14814,4.912830000000001,4.8326
14941,5.086535,4.8326
15017,5.10957,4.8326
15508,5.056195000000001,5.225099999999999
15800,5.475365,5.225099999999999
15984,5.324510000000001,5.225099999999999
16091,5.636585,5.387299999999999
16116,5.303875,5.387299999999999
16816,5.35178,5.387299999999999
17033,5.47364,5.633399999999999
17341,5.533625000000001,5.633399999999999
17742,5.76219,5.633399999999999
17814,5.65203,5.776300000000001
18048,5.636724999999999,5.776300000000001
18592,6.038079999999999,5.776300000000001
18864,6.196110000000001,5.9971000000000005
